"ger";"gleich-der-eheteufel-auf-reisen";"geschworner";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/geschworner";"Geschworner"
"ger";"gleich-der-eheteufel-auf-reisen";"die_geschwornen";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/die_geschwornen";"Die Geschwornen"
"ger";"gleich-der-eheteufel-auf-reisen";"lange";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/lange";"Lange"
"ger";"gleich-der-eheteufel-auf-reisen";"herfort";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/herfort";"Herfort"
"ger";"gleich-der-eheteufel-auf-reisen";"jeanette";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/jeanette";"Jeanette"
"ger";"gleich-der-eheteufel-auf-reisen";"harmonikus";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/harmonikus";"Harmonikus"
"ger";"gleich-der-eheteufel-auf-reisen";"malchen";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/malchen";"Malchen"
"ger";"gleich-der-eheteufel-auf-reisen";"bernhard";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/bernhard";"Bernhard"
"ger";"gleich-der-eheteufel-auf-reisen";"chor_2-11";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/chor_2-11";"Chor (II/11)"
"ger";"gleich-der-eheteufel-auf-reisen";"robert";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/robert";"Robert"
"ger";"gleich-der-eheteufel-auf-reisen";"sabine";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/sabine";"Sabine"
"ger";"gleich-der-eheteufel-auf-reisen";"therese";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/therese";"Therese"
"ger";"gleich-der-eheteufel-auf-reisen";"christoph";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/christoph";"Christoph"
"ger";"gleich-der-eheteufel-auf-reisen";"susanne";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/susanne";"Susanne"
"ger";"gleich-der-eheteufel-auf-reisen";"mathias";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/mathias";"Mathias"
"ger";"gleich-der-eheteufel-auf-reisen";"korporal";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/korporal";"Korporal"
"ger";"gleich-der-eheteufel-auf-reisen";"chor_alle_2-19";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/chor_alle_2-19";"Chor/Alle (II/19)"
"ger";"gleich-der-eheteufel-auf-reisen";"die_weiber";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/die_weiber";"Die Weiber"
"ger";"gleich-der-eheteufel-auf-reisen";"die_maenner";"https://dracor.org/api/corpora/ger/play/gleich-der-eheteufel-auf-reisen/character/die_maenner";"Die Männer"
"ger";"goethe-erwin-und-elmire";"olimpia";"https://dracor.org/api/corpora/ger/play/goethe-erwin-und-elmire/character/olimpia";"Olimpia"
"ger";"goethe-erwin-und-elmire";"elmire";"https://dracor.org/api/corpora/ger/play/goethe-erwin-und-elmire/character/elmire";"Elmire"
"ger";"goethe-erwin-und-elmire";"bernardo";"https://dracor.org/api/corpora/ger/play/goethe-erwin-und-elmire/character/bernardo";"Bernardo"
"ger";"goethe-erwin-und-elmire";"erwin";"https://dracor.org/api/corpora/ger/play/goethe-erwin-und-elmire/character/erwin";"Erwin"
"ger";"goethe-egmont";"soest";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/soest";"Soest"
"ger";"goethe-egmont";"jetter";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/jetter";"Jetter"
"ger";"goethe-egmont";"buyck";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/buyck";"Buyck"
"ger";"goethe-egmont";"alle_1-1";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/alle_1-1";"Alle (I/1)"
"ger";"goethe-egmont";"ruysum";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/ruysum";"Ruysum"
"ger";"goethe-egmont";"regentin";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/regentin";"Regentin"
"ger";"goethe-egmont";"machiavell";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/machiavell";"Machiavell"
"ger";"goethe-egmont";"klare_klaerchen";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/klare_klaerchen";"Klare/Klärchen"
"ger";"goethe-egmont";"brackenburg";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/brackenburg";"Brackenburg"
"ger";"goethe-egmont";"mutter";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/mutter";"Mutter"
"ger";"goethe-egmont";"zimmermeister";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/zimmermeister";"Zimmermeister"
"ger";"goethe-egmont";"seifensieder";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/seifensieder";"Seifensieder"
"ger";"goethe-egmont";"vansen";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/vansen";"Vansen"
"ger";"goethe-egmont";"einige_andere_mehrere_das_volk_andere";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/einige_andere_mehrere_das_volk_andere";"Einige Andere/Mehrere/Das Volk/Andere (II/1)"
"ger";"goethe-egmont";"ein_buerger_a";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/ein_buerger_a";"Ein Bürger"
"ger";"goethe-egmont";"anderer_buerger_a";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/anderer_buerger_a";"Anderer Bürger"
"ger";"goethe-egmont";"ein_buerger_b";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/ein_buerger_b";"Ein Bürger"
"ger";"goethe-egmont";"ein_anderer_b";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/ein_anderer_b";"Ein Anderer"
"ger";"goethe-egmont";"ein_buerger_c";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/ein_buerger_c";"Ein Bürger"
"ger";"goethe-egmont";"ein_anderer_c";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/ein_anderer_c";"Ein Anderer"
"ger";"goethe-egmont";"ein_anderer_d";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/ein_anderer_d";"Ein Anderer"
"ger";"goethe-egmont";"buerger_d";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/buerger_d";"Bürger"
"ger";"goethe-egmont";"ein_anderer_e";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/ein_anderer_e";"Ein Anderer"
"ger";"goethe-egmont";"ein_anderer_f";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/ein_anderer_f";"Ein Anderer"
"ger";"goethe-egmont";"egmont";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/egmont";"Egmont"
"ger";"goethe-egmont";"sekretaer";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/sekretaer";"Sekretär"
"ger";"goethe-egmont";"oranien";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/oranien";"Oranien"
"ger";"goethe-egmont";"silva";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/silva";"Silva"
"ger";"goethe-egmont";"gomez";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/gomez";"Gomez"
"ger";"goethe-egmont";"ferdinand";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/ferdinand";"Ferdinand"
"ger";"goethe-egmont";"alba";"https://dracor.org/api/corpora/ger/play/goethe-egmont/character/alba";"Alba"
"ger";"goethe-die-laune-des-verliebten";"lamon";"https://dracor.org/api/corpora/ger/play/goethe-die-laune-des-verliebten/character/lamon";"Lamon"
"ger";"goethe-die-laune-des-verliebten";"egle";"https://dracor.org/api/corpora/ger/play/goethe-die-laune-des-verliebten/character/egle";"Egle"
"ger";"goethe-die-laune-des-verliebten";"amine";"https://dracor.org/api/corpora/ger/play/goethe-die-laune-des-verliebten/character/amine";"Amine"
"ger";"goethe-die-laune-des-verliebten";"eridon";"https://dracor.org/api/corpora/ger/play/goethe-die-laune-des-verliebten/character/eridon";"Eridon"
"ger";"goethe-satyros";"einsiedler";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/einsiedler";"Einsiedler"
"ger";"goethe-satyros";"satyros";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/satyros";"Satyros"
"ger";"goethe-satyros";"arsinoe";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/arsinoe";"Arsinoe"
"ger";"goethe-satyros";"psyche";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/psyche";"Psyche"
"ger";"goethe-satyros";"hermes";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/hermes";"Hermes"
"ger";"goethe-satyros";"einer_aus_dem_volk_3";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/einer_aus_dem_volk_3";"Einer aus dem Volk (III)"
"ger";"goethe-satyros";"ein_anderer_3";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/ein_anderer_3";"Ein Anderer (III)"
"ger";"goethe-satyros";"das_volk";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/das_volk";"Das Volk"
"ger";"goethe-satyros";"einer_4a";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/einer_4a";"Einer (IV)"
"ger";"goethe-satyros";"ein_andrer_4";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/ein_andrer_4";"Ein Andrer (IV)"
"ger";"goethe-satyros";"einer_4b";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/einer_4b";"Einer (IV)"
"ger";"goethe-satyros";"einer_4c";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/einer_4c";"Einer (IV)"
"ger";"goethe-satyros";"eudora";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/eudora";"Eudora"
"ger";"goethe-satyros";"einer_des_volks_5";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/einer_des_volks_5";"Einer des Volks (V)"
"ger";"goethe-satyros";"ein_andrer_5";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/ein_andrer_5";"Ein Andrer (V)"
"ger";"goethe-satyros";"ein_dritter_5";"https://dracor.org/api/corpora/ger/play/goethe-satyros/character/ein_dritter_5";"Ein Dritter (V)"
"ger";"goethe-faust-eine-tragoedie";"direktor";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/direktor";"Direktor"
"ger";"goethe-faust-eine-tragoedie";"dichter";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/dichter";"Dichter"
"ger";"goethe-faust-eine-tragoedie";"lustige_person";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/lustige_person";"Lustige Person"
"ger";"goethe-faust-eine-tragoedie";"raphael";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/raphael";"Raphael"
"ger";"goethe-faust-eine-tragoedie";"gabriel";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/gabriel";"Gabriel"
"ger";"goethe-faust-eine-tragoedie";"michael";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/michael";"Michael"
"ger";"goethe-faust-eine-tragoedie";"mephistopheles";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/mephistopheles";"Mephistopheles"
"ger";"goethe-faust-eine-tragoedie";"der_herr";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/der_herr";"Der Herr"
"ger";"goethe-faust-eine-tragoedie";"faust";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/faust";"Faust"
"ger";"goethe-faust-eine-tragoedie";"geist";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/geist";"Geist"
"ger";"goethe-faust-eine-tragoedie";"wagner";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/wagner";"Wagner"
"ger";"goethe-faust-eine-tragoedie";"chor_der_engel";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/chor_der_engel";"Chor der Engel"
"ger";"goethe-faust-eine-tragoedie";"chor_der_weiber";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/chor_der_weiber";"Chor der Weiber"
"ger";"goethe-faust-eine-tragoedie";"chor_der_juenger";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/chor_der_juenger";"Chor der Jünger"
"ger";"goethe-faust-eine-tragoedie";"einige_handwerksburschen";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/einige_handwerksburschen";"Einige Handwerksburschen"
"ger";"goethe-faust-eine-tragoedie";"andre_handwerksburschen";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/andre_handwerksburschen";"Andre Handwerksburschen"
"ger";"goethe-faust-eine-tragoedie";"ein_handwerksbursch";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/ein_handwerksbursch";"Ein Handwerksbursch"
"ger";"goethe-faust-eine-tragoedie";"zweiter_handwerksbursch";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/zweiter_handwerksbursch";"Zweiter Handwerksbursch"
"ger";"goethe-faust-eine-tragoedie";"ein_dritter_handwerksbursch";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/ein_dritter_handwerksbursch";"Ein dritter Handwerksbursch"
"ger";"goethe-faust-eine-tragoedie";"vierter_handwerksbursch";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/vierter_handwerksbursch";"Vierter Handwerksbursch"
"ger";"goethe-faust-eine-tragoedie";"fuenfter_handwerksbursch";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/fuenfter_handwerksbursch";"Fünfter Handwerksbursch"
"ger";"goethe-faust-eine-tragoedie";"erstes_dienstmaedchen";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/erstes_dienstmaedchen";"Erstes Dienstmädchen"
"ger";"goethe-faust-eine-tragoedie";"andres_dienstmaedchen";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/andres_dienstmaedchen";"Andres Dienstmädchen"
"ger";"goethe-faust-eine-tragoedie";"erster_schueler";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/erster_schueler";"Erster Schüler"
"ger";"goethe-faust-eine-tragoedie";"buergermaedchen";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/buergermaedchen";"Bürgermädchen"
"ger";"goethe-faust-eine-tragoedie";"zweiter_schueler";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/zweiter_schueler";"Zweiter Schüler"
"ger";"goethe-faust-eine-tragoedie";"buerger";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/buerger";"Bürger"
"ger";"goethe-faust-eine-tragoedie";"bettler";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/bettler";"Bettler"
"ger";"goethe-faust-eine-tragoedie";"andrer_buerger";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/andrer_buerger";"Andrer Bürger"
"ger";"goethe-faust-eine-tragoedie";"dritter_buerger";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/dritter_buerger";"Dritter Bürger"
"ger";"goethe-faust-eine-tragoedie";"alte";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/alte";"Alte"
"ger";"goethe-faust-eine-tragoedie";"die_andre";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/die_andre";"Die Andre"
"ger";"goethe-faust-eine-tragoedie";"soldaten";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/soldaten";"Soldaten"
"ger";"goethe-faust-eine-tragoedie";"bauern_unter_der_linde";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/bauern_unter_der_linde";"Bauern unter der Linde"
"ger";"goethe-faust-eine-tragoedie";"alter_bauer";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/alter_bauer";"Alter Bauer"
"ger";"goethe-faust-eine-tragoedie";"alle_vor_dem_tor";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/alle_vor_dem_tor";"Alle (Vor dem Tor)"
"ger";"goethe-faust-eine-tragoedie";"geister";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/geister";"Geister"
"ger";"goethe-faust-eine-tragoedie";"geisterchor";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/geisterchor";"Geisterchor"
"ger";"goethe-faust-eine-tragoedie";"schueler";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/schueler";"Schüler"
"ger";"goethe-faust-eine-tragoedie";"frosch";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/frosch";"Frosch"
"ger";"goethe-faust-eine-tragoedie";"brander";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/brander";"Brander"
"ger";"goethe-faust-eine-tragoedie";"siebel";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/siebel";"Siebel"
"ger";"goethe-faust-eine-tragoedie";"altmayer";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/altmayer";"Altmayer"
"ger";"goethe-faust-eine-tragoedie";"die_tiere";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/die_tiere";"Die Tiere"
"ger";"goethe-faust-eine-tragoedie";"der_kater";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/der_kater";"Der Kater"
"ger";"goethe-faust-eine-tragoedie";"kaetzin";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/kaetzin";"Die Kätzin"
"ger";"goethe-faust-eine-tragoedie";"die_hexe";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/die_hexe";"Die Hexe"
"ger";"goethe-faust-eine-tragoedie";"gretchen";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/gretchen";"Margarete (Gretchen)"
"ger";"goethe-faust-eine-tragoedie";"marthe";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/marthe";"Marthe"
"ger";"goethe-faust-eine-tragoedie";"lieschen";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/lieschen";"Lieschen"
"ger";"goethe-faust-eine-tragoedie";"valentin";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/valentin";"Valentin"
"ger";"goethe-faust-eine-tragoedie";"volk";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/volk";"Volk"
"ger";"goethe-faust-eine-tragoedie";"boeser_geist";"https://dracor.org/api/corpora/ger/play/goethe-faust-eine-tragoedie/character/boeser_geist";"Böser Geist"
